4.19755e-01, { 1.7e-04 } ,2.13713e-04, { 3.4e-07 } ,1.24538e-03, { 9.5e-07 } ,2.92229e-04, { 1.5e-05 } ,1.04434e-03, { 9.4e-07 } ,6.65204e-04, { 1.4e-05 } ,5.30634e-06, { 6.0e-08 } ,1.38925e-05, { 9.4e-08 } ,4.93638e-04, { 7.2e-07 } ,8.74039e-06, { 6.9e-08 } ,1.34756e+00, { 2.9e-02 } ,8.38569e-01, { 9.8e-04 } ,3.37050e+02, { 2.9e-01 } ,4.01934e+02, { 3.9e-01 } ,'E143 st1' run on 29 November 2022 at 14:44, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13090.RUN
7.19650e-01, { 3.6e-04 } ,2.46039e-04, { 4.0e-07 } ,5.94636e-04, { 7.0e-07 } ,3.23408e-04, { 1.3e-05 } ,5.04264e-04, { 5.8e-07 } ,5.04544e-03, { 1.4e-05 } ,1.12893e-05, { 1.0e-07 } ,1.50444e-05, { 9.3e-08 } ,3.94408e-03, { 2.7e-06 } ,1.54138e-05, { 1.1e-07 } ,1.27924e+00, { 3.6e-03 } ,8.48022e-01, { 1.4e-03 } ,1.21024e+03, { 1.5e+00 } ,1.42713e+03, { 1.8e+00 } ,'E143 st2' run on 29 November 2022 at 15:01, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13091.RUN
1.50582e+00, { 6.2e-04 } ,2.63649e-04, { 4.6e-07 } ,2.75324e-04, { 4.2e-07 } ,3.94000e-04, { 1.4e-05 } ,2.36135e-04, { 4.3e-07 } ,1.36519e-02, { 1.6e-05 } ,1.94506e-05, { 1.0e-07 } ,1.49297e-05, { 9.7e-08 } ,1.07380e-02, { 6.4e-06 } ,2.77865e-05, { 1.6e-07 } ,1.27137e+00, { 1.7e-03 } ,8.57663e-01, { 2.0e-03 } ,5.46926e+03, { 8.6e+00 } ,6.37694e+03, { 1.2e+01 } ,'E143 st3 ' run on 29 November 2022 at 15:19, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13092.RUN
1.51860e+00, { 6.5e-04 } ,2.08836e-04, { 3.4e-07 } ,2.57304e-04, { 3.8e-07 } ,2.74639e-04, { 1.5e-05 } ,2.22160e-04, { 4.5e-07 } ,1.35370e-02, { 1.6e-05 } ,1.71045e-05, { 1.1e-07 } ,1.46960e-05, { 1.0e-07 } ,1.07394e-02, { 5.7e-06 } ,2.56769e-05, { 1.4e-07 } ,1.26050e+00, { 1.6e-03 } ,8.63415e-01, { 2.2e-03 } ,5.90196e+03, { 9.1e+00 } ,6.83560e+03, { 1.4e+01 } ,'E143 st4' run on 29 November 2022 at 15:37, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13093.RUN
1.50199e+00, { 6.4e-04 } ,3.10326e-04, { 5.0e-07 } ,8.78396e-04, { 8.1e-07 } ,4.27601e-04, { 1.5e-05 } ,7.55174e-04, { 8.2e-07 } ,1.15714e-02, { 1.7e-05 } ,1.37451e-05, { 1.0e-07 } ,1.49462e-05, { 9.8e-08 } ,9.15294e-03, { 5.4e-06 } ,2.02654e-05, { 1.3e-07 } ,1.26422e+00, { 2.0e-03 } ,8.59720e-01, { 1.2e-03 } ,1.70993e+03, { 1.7e+00 } ,1.98894e+03, { 2.3e+00 } ,'E143 st5' run on 29 November 2022 at 15:53, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13094.RUN
1.20888e+00, { 5.1e-04 } ,2.45315e-04, { 4.9e-07 } ,2.67645e-04, { 4.0e-07 } ,3.19578e-04, { 1.3e-05 } ,2.30405e-04, { 4.2e-07 } ,1.07393e-02, { 1.5e-05 } ,1.14099e-05, { 9.6e-08 } ,1.49297e-05, { 1.1e-07 } ,8.52250e-03, { 5.9e-06 } ,1.75045e-05, { 1.1e-07 } ,1.26011e+00, { 2.0e-03 } ,8.60859e-01, { 2.0e-03 } ,4.51673e+03, { 7.0e+00 } ,5.24677e+03, { 9.8e+00 } ,'E143 st6' run on 29 November 2022 at 16:11, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13095.RUN
5.84515e-01, { 2.8e-04 } ,1.56274e-04, { 2.7e-07 } ,2.38587e-04, { 3.9e-07 } ,2.31787e-04, { 1.7e-05 } ,2.06256e-04, { 4.0e-07 } ,4.90956e-03, { 1.4e-05 } ,8.41739e-06, { 8.2e-08 } ,1.54889e-05, { 1.1e-07 } ,3.86273e-03, { 3.1e-06 } ,1.19033e-05, { 1.0e-07 } ,1.27101e+00, { 3.8e-03 } ,8.64491e-01, { 2.2e-03 } ,2.44990e+03, { 4.2e+00 } ,2.83392e+03, { 5.6e+00 } ,'E143 st7' run on 29 November 2022 at 16:28, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13096.RUN
4.13930e-01, { 1.7e-04 } ,2.01794e-04, { 3.9e-07 } ,4.54533e-04, { 6.8e-07 } ,2.72275e-04, { 1.6e-05 } ,3.89514e-04, { 4.7e-07 } ,2.62779e-03, { 1.7e-05 } ,8.25870e-06, { 7.5e-08 } ,1.45445e-05, { 9.8e-08 } ,2.04501e-03, { 1.7e-06 } ,1.09490e-05, { 8.3e-08 } ,1.28498e+00, { 8.4e-03 } ,8.56956e-01, { 1.7e-03 } ,9.10672e+02, { 1.4e+00 } ,1.06268e+03, { 1.4e+00 } ,'E143 st8' run on 29 November 2022 at 16:46, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13097.RUN
3.35698e-01, { 1.3e-04 } ,3.22758e-04, { 4.8e-07 } ,8.09448e-04, { 7.9e-07 } ,4.10074e-04, { 1.5e-05 } ,6.95225e-04, { 5.8e-07 } ,7.97241e-04, { 1.5e-05 } ,7.81732e-06, { 7.2e-08 } ,1.49214e-05, { 8.6e-08 } ,6.43971e-04, { 7.1e-07 } ,1.19885e-05, { 8.1e-08 } ,1.23801e+00, { 2.4e-02 } ,8.58887e-01, { 1.1e-03 } ,4.14724e+02, { 4.4e-01 } ,4.82863e+02, { 4.4e-01 } ,'E143 st9' run on 29 November 2022 at 17:02, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13098.RUN
2.80465e-01, { 1.1e-04 } ,3.23626e-04, { 4.8e-07 } ,7.90123e-04, { 6.1e-07 } ,3.99854e-04, { 1.6e-05 } ,6.78026e-04, { 6.7e-07 } ,3.25787e-04, { 1.6e-05 } ,6.86953e-06, { 6.6e-08 } ,1.48060e-05, { 1.0e-07 } ,2.69277e-04, { 4.6e-07 } ,1.05169e-05, { 8.4e-08 } ,1.20986e+00, { 5.9e-02 } ,8.58128e-01, { 1.1e-03 } ,3.54964e+02, { 3.1e-01 } ,4.13649e+02, { 4.4e-01 } ,'E143 st10' run on 29 November 2022 at 17:18, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13099.RUN
6.18300e-01, { 2.8e-04 } ,3.04135e-04, { 5.0e-07 } ,1.94470e-03, { 1.2e-06 } ,3.96234e-04, { 1.5e-05 } ,1.63366e-03, { 1.2e-06 } ,3.52485e-05, { 1.3e-05 } ,3.45689e-06, { 5.3e-08 } ,1.29415e-05, { 9.2e-08 } ,2.88030e-05, { 2.4e-07 } ,6.21185e-06, { 6.7e-08 } ,1.22378e+00, { 4.6e-01 } ,8.40056e-01, { 8.0e-04 } ,3.17942e+02, { 2.4e-01 } ,3.78477e+02, { 3.3e-01 } ,'E144 st1' run on 30 November 2022 at 11:07, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13100.RUN
3.28603e-01, { 1.4e-04 } ,1.70105e-04, { 3.3e-07 } ,1.03185e-03, { 8.4e-07 } ,2.05124e-04, { 1.3e-05 } ,8.69280e-04, { 7.8e-07 } ,1.94295e-04, { 1.5e-05 } ,3.69804e-06, { 4.9e-08 } ,1.30697e-05, { 1.1e-07 } ,1.73703e-04, { 4.2e-07 } ,6.52963e-06, { 6.8e-08 } ,1.11854e+00, { 8.5e-02 } ,8.42450e-01, { 1.0e-03 } ,3.18460e+02, { 2.9e-01 } ,3.78017e+02, { 3.8e-01 } ,'E144 st2' run on 30 November 2022 at 11:23, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13101.RUN
1.81760e-01, { 9.7e-05 } ,1.19095e-04, { 3.1e-07 } ,5.65043e-04, { 6.8e-07 } ,1.78056e-04, { 1.4e-05 } ,4.76278e-04, { 6.0e-07 } ,1.54887e-03, { 1.4e-05 } ,5.71438e-06, { 6.1e-08 } ,1.39675e-05, { 1.2e-07 } ,1.18125e-03, { 1.1e-06 } ,8.03006e-06, { 7.7e-08 } ,1.31122e+00, { 1.2e-02 } ,8.42905e-01, { 1.5e-03 } ,3.21674e+02, { 4.2e-01 } ,3.81626e+02, { 5.2e-01 } ,'E144 st3' run on 30 November 2022 at 11:39, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13102.RUN
7.66125e-02, { 3.3e-05 } ,5.38242e-05, { 2.0e-07 } ,2.19621e-04, { 3.9e-07 } ,7.80068e-05, { 1.6e-05 } ,1.85915e-04, { 3.6e-07 } ,9.25968e-04, { 1.4e-05 } ,5.54873e-06, { 6.3e-08 } ,1.40121e-05, { 1.1e-07 } ,7.08203e-04, { 7.5e-07 } ,7.13083e-06, { 7.4e-08 } ,1.30749e+00, { 2.0e-02 } ,8.46528e-01, { 2.2e-03 } ,3.48840e+02, { 6.4e-01 } ,4.12083e+02, { 8.1e-01 } ,'E144 st4' run on 30 November 2022 at 11:00, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13103.RUN
8.14566e-02, { 4.0e-05 } ,6.16822e-05, { 1.8e-07 } ,2.07861e-04, { 3.8e-07 } ,1.02351e-04, { 1.4e-05 } ,1.74576e-04, { 3.5e-07 } ,1.78167e-03, { 1.4e-05 } ,5.93075e-06, { 5.9e-08 } ,1.40866e-05, { 9.6e-08 } ,1.37858e-03, { 1.1e-06 } ,8.39075e-06, { 6.9e-08 } ,1.29240e+00, { 1.0e-02 } ,8.39866e-01, { 2.3e-03 } ,3.91880e+02, { 7.3e-01 } ,4.66598e+02, { 9.7e-01 } ,'E144 st5' run on 30 November 2022 at 11:16, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13104.RUN
1.53060e-01, { 5.8e-05 } ,1.17978e-04, { 2.8e-07 } ,3.60741e-04, { 5.4e-07 } ,1.79840e-04, { 1.5e-05 } ,3.05973e-04, { 4.9e-07 } ,4.37098e-03, { 1.5e-05 } ,7.44882e-06, { 8.4e-08 } ,1.43686e-05, { 1.0e-07 } ,3.40699e-03, { 2.2e-06 } ,1.07960e-05, { 9.2e-08 } ,1.28295e+00, { 4.5e-03 } ,8.48180e-01, { 1.9e-03 } ,4.24293e+02, { 6.5e-01 } ,5.00239e+02, { 8.2e-01 } ,'E144 st6' run on 30 November 2022 at 11:47, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13105.RUN
1.87515e-01, { 1.0e-04 } ,1.55466e-04, { 3.0e-07 } ,3.68891e-04, { 5.7e-07 } ,2.13132e-04, { 1.5e-05 } ,3.13693e-04, { 4.9e-07 } ,7.86606e-03, { 1.6e-05 } ,8.15584e-06, { 7.7e-08 } ,1.42581e-05, { 1.1e-07 } ,6.15633e-03, { 4.4e-06 } ,1.28497e-05, { 1.2e-07 } ,1.27772e+00, { 2.7e-03 } ,8.50367e-01, { 1.9e-03 } ,5.08320e+02, { 8.3e-01 } ,5.97766e+02, { 9.9e-01 } ,'E144 st7' run on 30 November 2022 at 12:03, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13106.RUN
2.05095e-01, { 8.4e-05 } ,1.76377e-04, { 3.3e-07 } ,3.52659e-04, { 5.4e-07 } ,2.50191e-04, { 1.6e-05 } ,3.01338e-04, { 4.7e-07 } ,9.99955e-03, { 1.8e-05 } ,7.67509e-06, { 7.3e-08 } ,1.40865e-05, { 1.1e-07 } ,7.80485e-03, { 4.9e-06 } ,1.31829e-05, { 1.1e-07 } ,1.28120e+00, { 2.5e-03 } ,8.54474e-01, { 1.9e-03 } ,5.81568e+02, { 9.3e-01 } ,6.80616e+02, { 1.1e+00 } ,'E144 st8' run on 30 November 2022 at 12:22, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13107.RUN
1.94639e-01, { 9.3e-05 } ,1.19582e-04, { 2.4e-07 } ,6.00972e-04, { 6.4e-07 } ,1.34482e-04, { 1.4e-05 } ,5.12996e-04, { 6.7e-07 } ,4.02077e-04, { 1.4e-05 } ,5.94591e-06, { 6.3e-08 } ,1.39877e-05, { 1.0e-07 } ,3.44148e-04, { 5.0e-07 } ,9.17018e-06, { 7.9e-08 } ,1.16833e+00, { 4.0e-02 } ,8.53611e-01, { 1.4e-03 } ,3.23874e+02, { 3.8e-01 } ,3.79417e+02, { 5.3e-01 } ,'E144 st9' run on 30 November 2022 at 13:22, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13108.RUN
2.87310e-01, { 1.1e-04 } ,1.42593e-04, { 3.1e-07 } ,9.02977e-04, { 7.9e-07 } ,2.20465e-04, { 1.5e-05 } ,7.60761e-04, { 7.4e-07 } ,6.11291e-05, { 1.5e-05 } ,3.80206e-06, { 5.3e-08 } ,1.39500e-05, { 9.4e-08 } ,2.09585e-05, { 1.9e-07 } ,6.14726e-06, { 6.8e-08 } ,2.91667e+00, { 7.1e-01 } ,8.42503e-01, { 1.1e-03 } ,3.18180e+02, { 3.0e-01 } ,3.77661e+02, { 3.9e-01 } ,'E145 st1' run on 30 November 2022 at 14:27, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13109.RUN
2.89611e-01, { 1.2e-04 } ,1.49858e-04, { 3.1e-07 } ,9.09662e-04, { 7.8e-07 } ,2.03035e-04, { 1.5e-05 } ,7.68039e-04, { 9.1e-07 } ,1.09021e-04, { 1.4e-05 } ,4.29766e-06, { 5.2e-08 } ,1.39383e-05, { 9.8e-08 } ,6.39011e-05, { 2.7e-07 } ,6.93732e-06, { 7.1e-08 } ,1.70609e+00, { 2.2e-01 } ,8.44312e-01, { 1.2e-03 } ,3.18372e+02, { 3.0e-01 } ,3.77078e+02, { 4.7e-01 } ,'E145 st2' run on 30 November 2022 at 14:43, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13110.RUN
1.26915e-01, { 5.3e-05 } ,7.67686e-05, { 2.3e-07 } ,3.71518e-04, { 4.4e-07 } ,1.00597e-04, { 1.4e-05 } ,3.14945e-04, { 4.6e-07 } ,1.04548e-03, { 1.5e-05 } ,8.76615e-06, { 7.7e-08 } ,1.41059e-05, { 9.7e-08 } ,8.51013e-04, { 7.6e-07 } ,1.27150e-05, { 9.2e-08 } ,1.22851e+00, { 1.8e-02 } ,8.47724e-01, { 1.6e-03 } ,3.41612e+02, { 4.3e-01 } ,4.02975e+02, { 6.1e-01 } ,'E145 st3' run on 30 November 2022 at 14:58, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13111.RUN
1.15435e-01, { 6.0e-05 } ,9.41025e-05, { 2.4e-07 } ,2.20042e-04, { 5.2e-07 } ,1.43659e-04, { 1.6e-05 } ,1.87508e-04, { 3.2e-07 } ,5.31008e-03, { 1.5e-05 } ,2.20473e-05, { 1.2e-07 } ,1.48163e-05, { 1.0e-07 } ,4.14771e-03, { 3.1e-06 } ,2.82831e-05, { 1.6e-07 } ,1.28024e+00, { 3.7e-03 } ,8.52145e-01, { 2.5e-03 } ,5.24602e+02, { 1.3e+00 } ,6.15625e+02, { 1.1e+00 } ,'E145 st4' run on 30 November 2022 at 16:15, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13112.RUN
1.68443e-01, { 7.3e-05 } ,1.62182e-04, { 3.2e-07 } ,2.18434e-04, { 4.0e-07 } ,2.00580e-04, { 1.4e-05 } ,1.87184e-04, { 3.9e-07 } ,1.16354e-02, { 1.7e-05 } ,3.29203e-05, { 1.5e-07 } ,1.50429e-05, { 1.0e-07 } ,9.20164e-03, { 5.9e-06 } ,4.34185e-05, { 1.9e-07 } ,1.26449e+00, { 2.0e-03 } ,8.56939e-01, { 2.4e-03 } ,7.71140e+02, { 1.4e+00 } ,8.99877e+02, { 1.9e+00 } ,'E145 st5' run on 30 November 2022 at 16:31, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13113.RUN
1.06963e-01, { 5.4e-05 } ,1.10712e-04, { 2.7e-07 } ,1.22102e-04, { 2.8e-07 } ,1.45621e-04, { 1.5e-05 } ,1.05074e-04, { 2.5e-07 } ,8.06194e-03, { 1.5e-05 } ,1.86709e-05, { 1.1e-07 } ,1.48959e-05, { 1.1e-07 } ,6.37388e-03, { 4.5e-06 } ,2.53568e-05, { 1.3e-07 } ,1.26484e+00, { 2.6e-03 } ,8.60542e-01, { 2.9e-03 } ,8.76011e+02, { 2.1e+00 } ,1.01798e+03, { 2.5e+00 } ,'E145 st6' run on 30 November 2022 at 16:47, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13114.RUN
7.84565e-02, { 3.2e-05 } ,8.43111e-05, { 2.2e-07 } ,1.24258e-04, { 3.2e-07 } ,1.25965e-04, { 1.4e-05 } ,1.06545e-04, { 2.7e-07 } ,4.63151e-03, { 1.5e-05 } ,1.22050e-05, { 8.5e-08 } ,1.56557e-05, { 1.1e-07 } ,3.65753e-03, { 2.5e-06 } ,1.63299e-05, { 1.0e-07 } ,1.26629e+00, { 4.3e-03 } ,8.57448e-01, { 3.1e-03 } ,6.31400e+02, { 1.7e+00 } ,7.36371e+02, { 1.9e+00 } ,'E145 st7' run on 30 November 2022 at 17:04, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13115.RUN
5.89025e-02, { 3.4e-05 } ,5.36244e-05, { 2.0e-07 } ,1.63473e-04, { 3.5e-07 } ,7.23140e-05, { 1.6e-05 } ,1.40178e-04, { 2.9e-07 } ,8.56490e-04, { 1.5e-05 } ,8.16810e-06, { 8.2e-08 } ,1.50006e-05, { 1.1e-07 } ,6.81416e-04, { 8.8e-07 } ,1.22020e-05, { 9.9e-08 } ,1.25693e+00, { 2.2e-02 } ,8.57497e-01, { 2.6e-03 } ,3.60319e+02, { 8.1e-01 } ,4.20198e+02, { 9.0e-01 } ,'E145 st8' run on 30 November 2022 at 17:19, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13116.RUN
2.36683e-01, { 9.8e-05 } ,1.65503e-04, { 2.9e-07 } ,7.30230e-04, { 8.2e-07 } ,2.13294e-04, { 1.3e-05 } ,6.20618e-04, { 6.4e-07 } ,4.70202e-04, { 1.4e-05 } ,1.37625e-05, { 1.0e-07 } ,1.47181e-05, { 1.1e-07 } ,3.75594e-04, { 5.1e-07 } ,1.85915e-05, { 1.1e-07 } ,1.25189e+00, { 3.7e-02 } ,8.49894e-01, { 1.3e-03 } ,3.24121e+02, { 3.9e-01 } ,3.81366e+02, { 4.3e-01 } ,'e145 st10' run on 30 November 2022 at 17:34, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13117.RUN
2.88290e-01, { 1.3e-04 } ,1.54163e-04, { 2.8e-07 } ,9.00551e-04, { 9.6e-07 } ,1.97609e-04, { 1.5e-05 } ,7.62511e-04, { 9.0e-07 } ,8.79698e-05, { 1.4e-05 } ,8.60476e-06, { 8.2e-08 } ,1.51681e-05, { 1.0e-07 } ,8.37079e-05, { 3.4e-07 } ,1.25842e-05, { 9.5e-08 } ,1.05091e+00, { 1.7e-01 } ,8.46715e-01, { 1.3e-03 } ,3.20126e+02, { 3.7e-01 } ,3.78080e+02, { 4.8e-01 } ,'E145 st10' run on 30 November 2022 at 18:17, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13118.RUN
1.64195e-01, { 7.3e-05 } ,9.49455e-05, { 2.2e-07 } ,5.17158e-04, { 5.8e-07 } ,1.46611e-04, { 1.3e-05 } ,4.37740e-04, { 6.3e-07 } ,8.01831e-05, { 1.3e-05 } ,6.53828e-06, { 6.8e-08 } ,1.51671e-05, { 1.1e-07 } ,5.07935e-05, { 2.4e-07 } ,9.97010e-06, { 8.4e-08 } ,1.57861e+00, { 2.5e-01 } ,8.46435e-01, { 1.5e-03 } ,3.17496e+02, { 3.8e-01 } ,3.75097e+02, { 5.7e-01 } ,'E145 st11' run on 30 November 2022 at 18:33, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13119.RUN
2.39295e+00, { 8.7e-04 } ,1.19537e-03, { 1.1e-06 } ,7.30708e-03, { 3.6e-06 } ,1.51983e-03, { 1.4e-05 } ,6.23136e-03, { 3.7e-06 } ,2.57817e-04, { 1.4e-05 } ,6.12451e-05, { 1.7e-07 } ,1.51288e-05, { 8.8e-08 } ,1.94712e-04, { 1.7e-06 } ,7.57834e-05, { 2.1e-07 } ,1.32409e+00, { 7.1e-02 } ,8.52784e-01, { 6.7e-04 } ,3.27484e+02, { 2.0e-01 } ,3.84018e+02, { 2.7e-01 } ,'E146 st3' run on 01 December 2022 at 12:03, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13122.RUN
1.56930e-01, { 8.1e-05 } ,7.96353e-05, { 2.4e-07 } ,4.78392e-04, { 6.5e-07 } ,1.19528e-04, { 1.4e-05 } ,4.02664e-04, { 5.4e-07 } ,7.45369e-05, { 1.4e-05 } ,2.29582e-05, { 1.2e-07 } ,1.52007e-05, { 1.1e-07 } ,5.82812e-05, { 4.1e-07 } ,2.91531e-05, { 1.6e-07 } ,1.27892e+00, { 2.5e-01 } ,8.41704e-01, { 1.6e-03 } ,3.28037e+02, { 4.7e-01 } ,3.89730e+02, { 5.6e-01 } ,'E146 st4' run on 01 December 2022 at 12:20, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13123.RUN
1.26606e-01, { 5.7e-05 } ,6.39665e-05, { 2.2e-07 } ,3.78057e-04, { 4.8e-07 } ,9.42432e-05, { 1.6e-05 } ,3.23412e-04, { 4.7e-07 } ,9.99738e-05, { 1.6e-05 } ,3.05943e-05, { 1.5e-07 } ,1.45844e-05, { 8.8e-08 } ,7.66043e-05, { 3.5e-07 } ,3.82378e-05, { 1.6e-07 } ,1.30507e+00, { 2.1e-01 } ,8.55459e-01, { 1.6e-03 } ,3.34887e+02, { 4.5e-01 } ,3.91471e+02, { 5.9e-01 } ,'E146 st5' run on 01 December 2022 at 12:35, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13124.RUN
6.78698e-02, { 3.7e-05 } ,3.39954e-05, { 1.5e-07 } ,2.00162e-04, { 3.8e-07 } ,5.71050e-05, { 1.7e-05 } ,1.70867e-04, { 3.3e-07 } ,9.52568e-05, { 1.6e-05 } ,2.41741e-05, { 1.4e-07 } ,1.45905e-05, { 1.1e-07 } ,6.23191e-05, { 2.7e-07 } ,3.06516e-05, { 1.7e-07 } ,1.52853e+00, { 2.5e-01 } ,8.53644e-01, { 2.3e-03 } ,3.39074e+02, { 6.6e-01 } ,3.97208e+02, { 8.0e-01 } ,'E146 st6' run on 01 December 2022 at 12:52, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13125.RUN
7.02673e-02, { 3.6e-05 } ,3.48055e-05, { 1.5e-07 } ,2.05215e-04, { 3.5e-07 } ,5.60828e-05, { 1.4e-05 } ,1.75712e-04, { 3.4e-07 } ,8.98335e-05, { 1.5e-05 } ,2.62567e-05, { 1.2e-07 } ,1.45761e-05, { 1.0e-07 } ,6.06884e-05, { 2.7e-07 } ,3.25374e-05, { 1.6e-07 } ,1.48024e+00, { 2.4e-01 } ,8.56236e-01, { 2.2e-03 } ,3.42408e+02, { 6.2e-01 } ,3.99900e+02, { 7.9e-01 } ,'E146 st7' run on 01 December 2022 at 13:08, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13126.RUN
7.54696e-02, { 3.4e-05 } ,3.86031e-05, { 1.6e-07 } ,2.27040e-04, { 4.0e-07 } ,4.65016e-05, { 1.6e-05 } ,1.93440e-04, { 3.4e-07 } ,4.48129e-05, { 1.6e-05 } ,2.09324e-05, { 1.2e-07 } ,1.43750e-05, { 9.7e-08 } ,3.78556e-05, { 2.1e-07 } ,2.64722e-05, { 1.3e-07 } ,1.18378e+00, { 4.1e-01 } ,8.52008e-01, { 2.1e-03 } ,3.32406e+02, { 6.0e-01 } ,3.90144e+02, { 7.2e-01 } ,'E146 st8' run on 01 December 2022 at 13:24, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13127.RUN
4.40538e-01, { 2.0e-04 } ,2.24349e-04, { 3.6e-07 } ,1.35754e-03, { 1.2e-06 } ,2.95073e-04, { 1.6e-05 } ,1.16279e-03, { 9.7e-07 } ,4.35511e-05, { 1.5e-05 } ,5.24125e-05, { 1.8e-07 } ,1.47776e-05, { 1.2e-07 } ,4.55541e-05, { 2.7e-07 } ,6.21058e-05, { 2.3e-07 } ,9.56029e-01, { 3.3e-01 } ,8.56539e-01, { 1.0e-03 } ,3.24512e+02, { 3.2e-01 } ,3.78865e+02, { 3.6e-01 } ,'E146 st9' run on 01 December 2022 at 14:22, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13128.RUN
5.94190e-01, { 3.1e-04 } ,3.07288e-04, { 4.2e-07 } ,1.81937e-03, { 1.3e-06 } ,4.15088e-04, { 1.4e-05 } ,1.55919e-03, { 1.3e-06 } ,8.73792e-05, { 1.4e-05 } ,1.07413e-04, { 2.4e-07 } ,1.43626e-05, { 9.7e-08 } ,6.17733e-05, { 3.8e-07 } ,1.26888e-04, { 2.6e-07 } ,1.41451e+00, { 2.3e-01 } ,8.56991e-01, { 9.4e-04 } ,3.26591e+02, { 3.0e-01 } ,3.81090e+02, { 3.7e-01 } ,'E146 st10' run on 01 December 2022 at 14:41, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13129.RUN
2.85607e+00, { 1.3e-03 } ,1.42901e-03, { 1.2e-06 } ,9.09295e-03, { 4.8e-06 } ,1.86224e-03, { 1.3e-05 } ,7.70805e-03, { 5.0e-06 } ,6.24931e-05, { 1.3e-05 } ,2.36591e-05, { 1.1e-07 } ,1.50396e-05, { 1.1e-07 } ,3.40088e-05, { 6.0e-07 } ,3.14411e-05, { 1.5e-07 } ,1.83756e+00, { 4.0e-01 } ,8.47695e-01, { 7.1e-04 } ,3.14097e+02, { 2.2e-01 } ,3.70531e+02, { 2.9e-01 } ,'E147 st1' run on 01 December 2022 at 15:16, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13130.RUN
3.95144e+00, { 1.7e-03 } ,1.97468e-03, { 1.2e-06 } ,1.24593e-02, { 6.0e-06 } ,2.54759e-03, { 1.6e-05 } ,1.06170e-02, { 5.9e-06 } ,1.56262e-04, { 1.5e-05 } ,2.76694e-05, { 1.5e-07 } ,1.53510e-05, { 1.0e-07 } ,8.90243e-05, { 1.2e-06 } ,3.69593e-05, { 1.5e-07 } ,1.75527e+00, { 1.7e-01 } ,8.52138e-01, { 6.3e-04 } ,3.17148e+02, { 2.1e-01 } ,3.72179e+02, { 2.6e-01 } ,'E147 st2' run on 01 December 2022 at 15:34, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13131.RUN
7.58705e-01, { 2.7e-04 } ,3.85246e-04, { 4.9e-07 } ,2.33075e-03, { 1.5e-06 } ,5.04601e-04, { 1.3e-05 } ,1.97310e-03, { 1.5e-06 } ,1.88672e-04, { 1.4e-05 } ,3.06122e-05, { 1.4e-07 } ,1.53523e-05, { 1.0e-07 } ,1.38461e-04, { 7.2e-07 } ,3.92991e-05, { 1.6e-07 } ,1.36264e+00, { 1.0e-01 } ,8.46553e-01, { 8.3e-04 } ,3.25519e+02, { 2.4e-01 } ,3.84523e+02, { 3.2e-01 } ,'E147 st3' run on 01 December 2022 at 15:51, Raw data stored in - C:\Nu Noble\Instrument Settings\Data_13132.RUN
